X,Y,Z,Time hour:minute:second:microsecond
0.009455390274524689,0.053657159209251404,0.9898965954780579,18:00:45:760030
0.010425174608826637,0.054385535418987274,0.9886780977249146,18:00:45:775810
0.00872805342078209,0.054385535418987274,0.9879470467567444,18:00:45:788025
0.008485606871545315,0.05462832748889923,0.9869722723960876,18:00:45:806503
0.010425174608826637,0.05462832748889923,0.9898965954780579,18:00:45:836278
0.009697836823761463,0.05511391535401344,0.988434374332428,18:00:45:848509
0.010182728059589863,0.05511391535401344,0.9896529316902161,18:00:45:864272
0.008243161253631115,0.054385535418987274,0.9877033233642578,18:00:45:880033
0.008000715635716915,0.053657159209251404,0.9889218211174011,18:00:45:892241
0.010425174608826637,0.0553567074239254,0.9894092082977295,18:00:45:909885
0.009697836823761463,0.052200403064489365,0.990384042263031,18:00:45:940093
0.008000715635716915,0.05122923478484154,0.9911150336265564,18:00:45:952324
0.009212944656610489,0.05341436713933945,0.9879470467567444,18:00:45:968080
0.011394958011806011,0.05462832748889923,0.9894092082977295,18:00:45:983842
0.010910065844655037,0.05511391535401344,0.9906277060508728,18:00:46:003165
0.009455390274524689,0.05389995500445366,0.9891654849052429,18:00:46:020178
0.008970499038696289,0.05389995500445366,0.9886780977249146,18:00:46:050072
0.008970499038696289,0.053657159209251404,0.9886780977249146,18:00:46:062405
0.009212944656610489,0.05559949949383736,0.9898965954780579,18:00:46:078312
0.009697836823761463,0.05487111955881119,0.9879470467567444,18:00:46:090699
0.009212944656610489,0.054385535418987274,0.9894092082977295,18:00:46:106588
0.009455390274524689,0.05414274334907532,0.9872159361839294,18:00:46:124191
0.008970499038696289,0.05462832748889923,0.9894092082977295,18:00:46:157512
0.010667620226740837,0.05462832748889923,0.988434374332428,18:00:46:173327
0.008243161253631115,0.052928779274225235,0.9901403188705444,18:00:46:192680
0.008970499038696289,0.05487111955881119,0.988434374332428,18:00:46:208463
0.00872805342078209,0.05462832748889923,0.9886780977249146,18:00:46:225892
0.009697836823761463,0.05341436713933945,0.9908714294433594,18:00:46:256155
0.007030931767076254,0.05462832748889923,0.9877033233642578,18:00:46:286232
0.00872805342078209,0.05487111955881119,0.9872159361839294,18:00:46:302152
0.010667620226740837,0.054385535418987274,0.9898965954780579,18:00:46:314427
0.008485606871545315,0.05414274334907532,0.9889218211174011,18:00:46:330249
0.00872805342078209,0.054385535418987274,0.9889218211174011,18:00:46:346094
0.009455390274524689,0.05341436713933945,0.9901403188705444,18:00:46:361881
0.008485606871545315,0.054385535418987274,0.9879470467567444,18:00:46:374079
0.009455390274524689,0.054385535418987274,0.9889218211174011,18:00:46:390317
0.010425174608826637,0.05462832748889923,0.9879470467567444,18:00:46:420135
0.007273377384990454,0.05414274334907532,0.9872159361839294,18:00:46:449956
0.009212944656610489,0.05389995500445366,0.9891654849052429,18:00:46:465753
0.010182728059589863,0.05487111955881119,0.990384042263031,18:00:46:477970
0.009697836823761463,0.05559949949383736,0.9886780977249146,18:00:46:493732
0.009940282441675663,0.05487111955881119,0.987459659576416,18:00:46:509491
0.008243161253631115,0.053657159209251404,0.9898965954780579,18:00:46:528835
0.010667620226740837,0.05511391535401344,0.9886780977249146,18:00:46:560223
0.008000715635716915,0.05389995500445366,0.9894092082977295,18:00:46:572470
0.009455390274524689,0.053657159209251404,0.9881907105445862,18:00:46:588232
0.008485606871545315,0.052928779274225235,0.9898965954780579,18:00:46:604015
0.00872805342078209,0.05462832748889923,0.9896529316902161,18:00:46:623324
0.009940282441675663,0.0553567074239254,0.9886780977249146,18:00:46:639276
0.009940282441675663,0.053657159209251404,0.9891654849052429,18:00:46:670194
0.009455390274524689,0.05462832748889923,0.9896529316902161,18:00:46:682437
0.008000715635716915,0.05511391535401344,0.9894092082977295,18:00:46:698206
0.009212944656610489,0.05462832748889923,0.9906277060508728,18:00:46:710422
0.009940282441675663,0.053657159209251404,0.9886780977249146,18:00:46:726252
0.008970499038696289,0.05389995500445366,0.987459659576416,18:00:46:742924
0.008000715635716915,0.05414274334907532,0.9894092082977295,18:00:46:776287
0.010910065844655037,0.05389995500445366,0.9894092082977295,18:00:46:788529
0.008485606871545315,0.054385535418987274,0.988434374332428,18:00:46:804292
0.010182728059589863,0.05487111955881119,0.9894092082977295,18:00:46:820049
0.009212944656610489,0.054385535418987274,0.9881907105445862,18:00:46:835816
0.008970499038696289,0.054385535418987274,0.988434374332428,18:00:46:848169
0.009455390274524689,0.05511391535401344,0.9891654849052429,18:00:46:880214
0.009940282441675663,0.05462832748889923,0.9891654849052429,18:00:46:895990
0.008000715635716915,0.05487111955881119,0.9891654849052429,18:00:46:908207
0.008485606871545315,0.05584229528903961,0.9891654849052429,18:00:46:923966
0.010182728059589863,0.053657159209251404,0.987459659576416,18:00:46:939729
0.011394958011806011,0.054385535418987274,0.9877033233642578,18:00:46:952527
0.008000715635716915,0.05584229528903961,0.9894092082977295,18:00:46:997816
0.009455390274524689,0.05511391535401344,0.9898965954780579,18:00:47:010119
0.010425174608826637,0.05608508735895157,0.9889218211174011,18:00:47:025949
0.008243161253631115,0.0553567074239254,0.9881907105445862,18:00:47:038197
0.009455390274524689,0.05462832748889923,0.9889218211174011,18:00:47:053987
0.009212944656610489,0.05559949949383736,0.9886780977249146,18:00:47:069790
0.009940282441675663,0.053657159209251404,0.9877033233642578,18:00:47:085566
0.009697836823761463,0.05341436713933945,0.9879470467567444,18:00:47:099672
0.009455390274524689,0.0553567074239254,0.9894092082977295,18:00:47:129560
0.009455390274524689,0.05511391535401344,0.990384042263031,18:00:47:141828
0.010182728059589863,0.05559949949383736,0.9906277060508728,18:00:47:157612
0.008000715635716915,0.05462832748889923,0.9879470467567444,18:00:47:173391
0.009697836823761463,0.05389995500445366,0.9894092082977295,18:00:47:189175
0.009455390274524689,0.052200403064489365,0.9886780977249146,18:00:47:202410
0.008000715635716915,0.054385535418987274,0.9889218211174011,18:00:47:248795
0.00872805342078209,0.053657159209251404,0.9898965954780579,18:00:47:278613
0.009212944656610489,0.05584229528903961,0.990384042263031,18:00:47:294715
0.00872805342078209,0.053657159209251404,0.9896529316902161,18:00:47:310551
0.008970499038696289,0.053657159209251404,0.9898965954780579,18:00:47:322836
0.008485606871545315,0.053657159209251404,0.9877033233642578,18:00:47:338696
0.009212944656610489,0.05584229528903961,0.9916024804115295,18:00:47:354564
0.009697836823761463,0.053657159209251404,0.9894092082977295,18:00:47:387988
0.010182728059589863,0.053657159209251404,0.9894092082977295,18:00:47:400316
0.009697836823761463,0.05511391535401344,0.988434374332428,18:00:47:416138
0.009697836823761463,0.05317157506942749,0.9908714294433594,18:00:47:431936
0.00872805342078209,0.05341436713933945,0.9906277060508728,18:00:47:447728
0.009212944656610489,0.05559949949383736,0.9881907105445862,18:00:47:460167
0.010182728059589863,0.05414274334907532,0.9894092082977295,18:00:47:490440
0.009940282441675663,0.05317157506942749,0.991358757019043,18:00:47:502756
0.006788485683500767,0.05050085484981537,0.9911150336265564,18:00:47:518538
0.008970499038696289,0.051472026854753494,0.9855100512504578,18:00:47:534327
0.012122295796871185,0.05608508735895157,0.9838041663169861,18:00:47:546653
0.010910065844655037,0.05462832748889923,0.9901403188705444,18:00:47:562475
0.009940282441675663,0.05511391535401344,0.9877033233642578,18:00:47:595849
0.007758269552141428,0.05462832748889923,0.9901403188705444,18:00:47:611650
0.010182728059589863,0.05341436713933945,0.9891654849052429,18:00:47:623949
0.009212944656610489,0.05487111955881119,0.9891654849052429,18:00:47:639741
0.00872805342078209,0.05511391535401344,0.9879470467567444,18:00:47:655536
0.009212944656610489,0.05389995500445366,0.9886780977249146,18:00:47:674879
0.010910065844655037,0.05559949949383736,0.9898965954780579,18:00:47:690723
0.010910065844655037,0.05584229528903961,0.987459659576416,18:00:47:706509
0.008000715635716915,0.05584229528903961,0.9891654849052429,18:00:47:718746
0.00654603959992528,0.052928779274225235,0.9889218211174011,18:00:47:734516
0.00872805342078209,0.05559949949383736,0.9894092082977295,18:00:47:750232
0.010910065844655037,0.05511391535401344,0.9891654849052429,18:00:47:769739
0.010182728059589863,0.053657159209251404,0.987459659576416,18:00:47:785590
0.00872805342078209,0.05317157506942749,0.9894092082977295,18:00:47:801355
0.012364741414785385,0.054385535418987274,0.987459659576416,18:00:47:813567
0.010425174608826637,0.05317157506942749,0.9898965954780579,18:00:47:829430
0.007758269552141428,0.05462832748889923,0.9879470467567444,18:00:47:845184
0.008000715635716915,0.05487111955881119,0.9889218211174011,18:00:47:860984
0.007758269552141428,0.05559949949383736,0.9896529316902161,18:00:47:873186
0.009212944656610489,0.05389995500445366,0.9877033233642578,18:00:47:889034
0.007758269552141428,0.053657159209251404,0.9872159361839294,18:00:47:904840
0.008485606871545315,0.053657159209251404,0.9894092082977295,18:00:47:917058
0.010667620226740837,0.05462832748889923,0.9901403188705444,18:00:47:932817
0.009212944656610489,0.05462832748889923,0.9894092082977295,18:00:47:948575
0.009455390274524689,0.054385535418987274,0.9891654849052429,18:00:47:964327
0.008485606871545315,0.05389995500445366,0.9886780977249146,18:00:47:976586
0.008970499038696289,0.05511391535401344,0.9891654849052429,18:00:47:992341
0.010425174608826637,0.05487111955881119,0.9901403188705444,18:00:48:008086
0.009697836823761463,0.05608508735895157,0.9896529316902161,18:00:48:020331
0.009697836823761463,0.05414274334907532,0.990384042263031,18:00:48:036127
0.00872805342078209,0.05487111955881119,0.988434374332428,18:00:48:051923
0.009455390274524689,0.05462832748889923,0.987459659576416,18:00:48:071258
0.009212944656610489,0.0553567074239254,0.9889218211174011,18:00:48:086965
0.008970499038696289,0.054385535418987274,0.988434374332428,18:00:48:102761
0.008485606871545315,0.05462832748889923,0.9877033233642578,18:00:48:115008
0.009940282441675663,0.05389995500445366,0.9886780977249146,18:00:48:130794
0.009212944656610489,0.05341436713933945,0.9881907105445862,18:00:48:146644
0.010667620226740837,0.05317157506942749,0.9901403188705444,18:00:48:166044
0.010182728059589863,0.05462832748889923,0.9881907105445862,18:00:48:184025
